timestamp,spot_sek_kwh
2026-03-09T02:45:00+00:00,0.6294
2026-03-09T03:00:00+00:00,0.7156
2026-03-09T03:15:00+00:00,0.7156
2026-03-09T03:30:00+00:00,0.7156
2026-03-09T03:45:00+00:00,0.7156
2026-03-09T04:00:00+00:00,0.8071
2026-03-09T04:15:00+00:00,0.8071
2026-03-09T04:30:00+00:00,0.8071
2026-03-09T04:45:00+00:00,0.8071
2026-03-09T05:00:00+00:00,1.3063
2026-03-09T05:15:00+00:00,1.3063
2026-03-09T05:30:00+00:00,1.3063
2026-03-09T05:45:00+00:00,1.3063
2026-03-09T06:00:00+00:00,1.1096
2026-03-09T06:15:00+00:00,1.1096
2026-03-09T06:30:00+00:00,1.1096
2026-03-09T06:45:00+00:00,1.1096
2026-03-09T07:00:00+00:00,0.9033
2026-03-09T07:15:00+00:00,0.9033
2026-03-09T07:30:00+00:00,0.9033
2026-03-09T07:45:00+00:00,0.9033
2026-03-09T08:00:00+00:00,0.9396
2026-03-09T08:15:00+00:00,0.9396
2026-03-09T08:30:00+00:00,0.9396
2026-03-09T08:45:00+00:00,0.9396
2026-03-09T09:00:00+00:00,0.8589
2026-03-09T09:15:00+00:00,0.8589
2026-03-09T09:30:00+00:00,0.8589
2026-03-09T09:45:00+00:00,0.8589
2026-03-09T10:00:00+00:00,0.7249
2026-03-09T10:15:00+00:00,0.7249
2026-03-09T10:30:00+00:00,0.7249
2026-03-09T10:45:00+00:00,0.7249
2026-03-09T11:00:00+00:00,0.7079
2026-03-09T11:15:00+00:00,0.7079
2026-03-09T11:30:00+00:00,0.7079
2026-03-09T11:45:00+00:00,0.7079
2026-03-09T12:00:00+00:00,0.7519
2026-03-09T12:15:00+00:00,0.7519
2026-03-09T12:30:00+00:00,0.7519
2026-03-09T12:45:00+00:00,0.7519
2026-03-09T13:00:00+00:00,0.9951
2026-03-09T13:15:00+00:00,0.9951
2026-03-09T13:30:00+00:00,0.9951
2026-03-09T13:45:00+00:00,0.9951
2026-03-09T14:00:00+00:00,1.1331
2026-03-09T14:15:00+00:00,1.1331
2026-03-09T14:30:00+00:00,1.1331
2026-03-09T14:45:00+00:00,1.1331
2026-03-09T15:00:00+00:00,1.5807
2026-03-09T15:15:00+00:00,1.5807
2026-03-09T15:30:00+00:00,1.5807
2026-03-09T15:45:00+00:00,1.5807
2026-03-09T16:00:00+00:00,2.4296
2026-03-09T16:15:00+00:00,2.4296
2026-03-09T16:30:00+00:00,2.4296
2026-03-09T16:45:00+00:00,2.4296
2026-03-09T17:00:00+00:00,1.9004
2026-03-09T17:15:00+00:00,1.9004
2026-03-09T17:30:00+00:00,1.9004
2026-03-09T17:45:00+00:00,1.9004
2026-03-09T18:00:00+00:00,0.8837
2026-03-09T18:15:00+00:00,0.8837
2026-03-09T18:30:00+00:00,0.8837
2026-03-09T18:45:00+00:00,0.8837
2026-03-09T19:00:00+00:00,0.7851
2026-03-09T19:15:00+00:00,0.7851
2026-03-09T19:30:00+00:00,0.7851
2026-03-09T19:45:00+00:00,0.7851
2026-03-09T20:00:00+00:00,0.7075
2026-03-09T20:15:00+00:00,0.7075
2026-03-09T20:30:00+00:00,0.7075
2026-03-09T20:45:00+00:00,0.7075
2026-03-09T21:00:00+00:00,0.642
2026-03-09T21:15:00+00:00,0.642
2026-03-09T21:30:00+00:00,0.642
2026-03-09T21:45:00+00:00,0.642
2026-03-09T22:00:00+00:00,0.6029
2026-03-09T22:15:00+00:00,0.6029
2026-03-09T22:30:00+00:00,0.6029
2026-03-09T22:45:00+00:00,0.6029
2026-03-09T23:00:00+00:00,0.6389
2026-03-09T23:15:00+00:00,0.6389
2026-03-09T23:30:00+00:00,0.6389
2026-03-09T23:45:00+00:00,0.6389
2026-03-10T00:00:00+00:00,0.6164
2026-03-10T00:15:00+00:00,0.6164
2026-03-10T00:30:00+00:00,0.6164
2026-03-10T00:45:00+00:00,0.6164
2026-03-10T01:00:00+00:00,0.6263
2026-03-10T01:15:00+00:00,0.6263
2026-03-10T01:30:00+00:00,0.6263
2026-03-10T01:45:00+00:00,0.6263
2026-03-10T02:00:00+00:00,0.6373
2026-03-10T02:15:00+00:00,0.6373
2026-03-10T02:30:00+00:00,0.6373
2026-03-10T02:45:00+00:00,0.6373
2026-03-10T03:00:00+00:00,0.6638
2026-03-10T03:15:00+00:00,0.6638
2026-03-10T03:30:00+00:00,0.6638
2026-03-10T03:45:00+00:00,0.6638
2026-03-10T04:00:00+00:00,0.7042
2026-03-10T04:15:00+00:00,0.7042
2026-03-10T04:30:00+00:00,0.7042
2026-03-10T04:45:00+00:00,0.7042
2026-03-10T05:00:00+00:00,1.083
2026-03-10T05:15:00+00:00,1.083
2026-03-10T05:30:00+00:00,1.083
2026-03-10T05:45:00+00:00,1.083
2026-03-10T06:00:00+00:00,1.0631
2026-03-10T06:15:00+00:00,1.0631
2026-03-10T06:30:00+00:00,1.0631
2026-03-10T06:45:00+00:00,1.0631
2026-03-10T07:00:00+00:00,0.7357
2026-03-10T07:15:00+00:00,0.7357
2026-03-10T07:30:00+00:00,0.7357
2026-03-10T07:45:00+00:00,0.7357
2026-03-10T08:00:00+00:00,0.7047
2026-03-10T08:15:00+00:00,0.7047
2026-03-10T08:30:00+00:00,0.7047
2026-03-10T08:45:00+00:00,0.7047
2026-03-10T09:00:00+00:00,0.6968
2026-03-10T09:15:00+00:00,0.6968
2026-03-10T09:30:00+00:00,0.6968
2026-03-10T09:45:00+00:00,0.6968
2026-03-10T10:00:00+00:00,0.6823
2026-03-10T10:15:00+00:00,0.6823
2026-03-10T10:30:00+00:00,0.6823
2026-03-10T10:45:00+00:00,0.6823
2026-03-10T11:00:00+00:00,0.6589
2026-03-10T11:15:00+00:00,0.6589
2026-03-10T11:30:00+00:00,0.6589
2026-03-10T11:45:00+00:00,0.6589
2026-03-10T12:00:00+00:00,0.6548
2026-03-10T12:15:00+00:00,0.6548
2026-03-10T12:30:00+00:00,0.6548
2026-03-10T12:45:00+00:00,0.6548
2026-03-10T13:00:00+00:00,0.6871
2026-03-10T13:15:00+00:00,0.6871
2026-03-10T13:30:00+00:00,0.6871
2026-03-10T13:45:00+00:00,0.6871
2026-03-10T14:00:00+00:00,0.7104
2026-03-10T14:15:00+00:00,0.7104
2026-03-10T14:30:00+00:00,0.7104
2026-03-10T14:45:00+00:00,0.7104
2026-03-10T15:00:00+00:00,0.7797
2026-03-10T15:15:00+00:00,0.7797
2026-03-10T15:30:00+00:00,0.7797
2026-03-10T15:45:00+00:00,0.7797
2026-03-10T16:00:00+00:00,0.7327
2026-03-10T16:15:00+00:00,0.7327
2026-03-10T16:30:00+00:00,0.7327
2026-03-10T16:45:00+00:00,0.7327
2026-03-10T17:00:00+00:00,0.8138
2026-03-10T17:15:00+00:00,0.8138
2026-03-10T17:30:00+00:00,0.8138
2026-03-10T17:45:00+00:00,0.8138
2026-03-10T18:00:00+00:00,0.8292
2026-03-10T18:15:00+00:00,0.8292
2026-03-10T18:30:00+00:00,0.8292
2026-03-10T18:45:00+00:00,0.8292
2026-03-10T19:00:00+00:00,0.7069
2026-03-10T19:15:00+00:00,0.7069
2026-03-10T19:30:00+00:00,0.7069
2026-03-10T19:45:00+00:00,0.7069
2026-03-10T20:00:00+00:00,0.6621
2026-03-10T20:15:00+00:00,0.6621
2026-03-10T20:30:00+00:00,0.6621
2026-03-10T20:45:00+00:00,0.6621
2026-03-10T21:00:00+00:00,0.5877
2026-03-10T21:15:00+00:00,0.5877
2026-03-10T21:30:00+00:00,0.5877
2026-03-10T21:45:00+00:00,0.5877
2026-03-10T22:00:00+00:00,0.5113
2026-03-10T22:15:00+00:00,0.5113
2026-03-10T22:30:00+00:00,0.5113
2026-03-10T22:45:00+00:00,0.5113
2026-03-10T23:00:00+00:00,0.4562
2026-03-10T23:15:00+00:00,0.4562
2026-03-10T23:30:00+00:00,0.4562
2026-03-10T23:45:00+00:00,0.4562
2026-03-11T00:00:00+00:00,0.4245
2026-03-11T00:15:00+00:00,0.4245
2026-03-11T00:30:00+00:00,0.4245
2026-03-11T00:45:00+00:00,0.4245
2026-03-11T01:00:00+00:00,0.4158
2026-03-11T01:15:00+00:00,0.4158
2026-03-11T01:30:00+00:00,0.4158
2026-03-11T01:45:00+00:00,0.4158
2026-03-11T02:00:00+00:00,0.4149
2026-03-11T02:15:00+00:00,0.4149
2026-03-11T02:30:00+00:00,0.4149
2026-03-11T02:45:00+00:00,0.4149
2026-03-11T03:00:00+00:00,0.4312
2026-03-11T03:15:00+00:00,0.4312
2026-03-11T03:30:00+00:00,0.4312
2026-03-11T03:45:00+00:00,0.4312
2026-03-11T04:00:00+00:00,0.554
2026-03-11T04:15:00+00:00,0.554
2026-03-11T04:30:00+00:00,0.554
2026-03-11T04:45:00+00:00,0.554
2026-03-11T05:00:00+00:00,0.5836
2026-03-11T05:15:00+00:00,0.5836
2026-03-11T05:30:00+00:00,0.5836
2026-03-11T05:45:00+00:00,0.5836
2026-03-11T06:00:00+00:00,0.5687
2026-03-11T06:15:00+00:00,0.5687
2026-03-11T06:30:00+00:00,0.5687
2026-03-11T06:45:00+00:00,0.5687
2026-03-11T07:00:00+00:00,0.5526
2026-03-11T07:15:00+00:00,0.5526
2026-03-11T07:30:00+00:00,0.5526
2026-03-11T07:45:00+00:00,0.5526
2026-03-11T08:00:00+00:00,0.2637
2026-03-11T08:15:00+00:00,0.2637
2026-03-11T08:30:00+00:00,0.2637
2026-03-11T08:45:00+00:00,0.2637
2026-03-11T09:00:00+00:00,0.251
2026-03-11T09:15:00+00:00,0.251
2026-03-11T09:30:00+00:00,0.251
2026-03-11T09:45:00+00:00,0.251
2026-03-11T10:00:00+00:00,0.2768
2026-03-11T10:15:00+00:00,0.2768
2026-03-11T10:30:00+00:00,0.2768
2026-03-11T10:45:00+00:00,0.2768
2026-03-11T11:00:00+00:00,0.2726
2026-03-11T11:15:00+00:00,0.2726
2026-03-11T11:30:00+00:00,0.2726
2026-03-11T11:45:00+00:00,0.2726
2026-03-11T12:00:00+00:00,0.2997
2026-03-11T12:15:00+00:00,0.2997
2026-03-11T12:30:00+00:00,0.2997
2026-03-11T12:45:00+00:00,0.2997
2026-03-11T13:00:00+00:00,0.5714
2026-03-11T13:15:00+00:00,0.5714
2026-03-11T13:30:00+00:00,0.5714
2026-03-11T13:45:00+00:00,0.5714
2026-03-11T14:00:00+00:00,0.6425
2026-03-11T14:15:00+00:00,0.6425
2026-03-11T14:30:00+00:00,0.6425
2026-03-11T14:45:00+00:00,0.6425
2026-03-11T15:00:00+00:00,0.7275
2026-03-11T15:15:00+00:00,0.7275
2026-03-11T15:30:00+00:00,0.7275
2026-03-11T15:45:00+00:00,0.7275
2026-03-11T16:00:00+00:00,0.674
2026-03-11T16:15:00+00:00,0.674
2026-03-11T16:30:00+00:00,0.674
2026-03-11T16:45:00+00:00,0.674
2026-03-11T17:00:00+00:00,0.6192
2026-03-11T17:15:00+00:00,0.6192
2026-03-11T17:30:00+00:00,0.6192
2026-03-11T17:45:00+00:00,0.6192
2026-03-11T18:00:00+00:00,0.6271
2026-03-11T18:15:00+00:00,0.6271
2026-03-11T18:30:00+00:00,0.6271
2026-03-11T18:45:00+00:00,0.6271
2026-03-11T19:00:00+00:00,0.5827
2026-03-11T19:15:00+00:00,0.5827
2026-03-11T19:30:00+00:00,0.5827
2026-03-11T19:45:00+00:00,0.5827
2026-03-11T20:00:00+00:00,0.5649
2026-03-11T20:15:00+00:00,0.5649
2026-03-11T20:30:00+00:00,0.5649
2026-03-11T20:45:00+00:00,0.5649
2026-03-11T21:00:00+00:00,0.5425
2026-03-11T21:15:00+00:00,0.5425
2026-03-11T21:30:00+00:00,0.5425
2026-03-11T21:45:00+00:00,0.5425
2026-03-11T22:00:00+00:00,0.476
2026-03-11T22:15:00+00:00,0.476
2026-03-11T22:30:00+00:00,0.476
2026-03-11T22:45:00+00:00,0.476
2026-03-11T23:00:00+00:00,0.4153
2026-03-11T23:15:00+00:00,0.4153
2026-03-11T23:30:00+00:00,0.4153
2026-03-11T23:45:00+00:00,0.4153
2026-03-12T00:00:00+00:00,0.3783
2026-03-12T00:15:00+00:00,0.3783
2026-03-12T00:30:00+00:00,0.3783
2026-03-12T00:45:00+00:00,0.3783
2026-03-12T01:00:00+00:00,0.1068
2026-03-12T01:15:00+00:00,0.1068
2026-03-12T01:30:00+00:00,0.1068
2026-03-12T01:45:00+00:00,0.1068
2026-03-12T02:00:00+00:00,0.1554
2026-03-12T02:15:00+00:00,0.1554
2026-03-12T02:30:00+00:00,0.1554
2026-03-12T02:45:00+00:00,0.1554
2026-03-12T03:00:00+00:00,0.166
2026-03-12T03:15:00+00:00,0.166
2026-03-12T03:30:00+00:00,0.166
2026-03-12T03:45:00+00:00,0.166
2026-03-12T04:00:00+00:00,0.3168
2026-03-12T04:15:00+00:00,0.3168
2026-03-12T04:30:00+00:00,0.3168
2026-03-12T04:45:00+00:00,0.3168
2026-03-12T05:00:00+00:00,0.5858
2026-03-12T05:15:00+00:00,0.5858
2026-03-12T05:30:00+00:00,0.5858
2026-03-12T05:45:00+00:00,0.5858
2026-03-12T06:00:00+00:00,0.6207
2026-03-12T06:15:00+00:00,0.6207
2026-03-12T06:30:00+00:00,0.6207
2026-03-12T06:45:00+00:00,0.6207
2026-03-12T07:00:00+00:00,0.558
2026-03-12T07:15:00+00:00,0.558
2026-03-12T07:30:00+00:00,0.558
2026-03-12T07:45:00+00:00,0.558
2026-03-12T08:00:00+00:00,0.3529
2026-03-12T08:15:00+00:00,0.3529
2026-03-12T08:30:00+00:00,0.3529
2026-03-12T08:45:00+00:00,0.3529
2026-03-12T09:00:00+00:00,0.0377
2026-03-12T09:15:00+00:00,0.0377
2026-03-12T09:30:00+00:00,0.0377
2026-03-12T09:45:00+00:00,0.0377
2026-03-12T10:00:00+00:00,0.0374
2026-03-12T10:15:00+00:00,0.0374
2026-03-12T10:30:00+00:00,0.0374
2026-03-12T10:45:00+00:00,0.0374
2026-03-12T11:00:00+00:00,0.0239
2026-03-12T11:15:00+00:00,0.0239
2026-03-12T11:30:00+00:00,0.0239
2026-03-12T11:45:00+00:00,0.0239
2026-03-12T12:00:00+00:00,0.0281
2026-03-12T12:15:00+00:00,0.0281
2026-03-12T12:30:00+00:00,0.0281
2026-03-12T12:45:00+00:00,0.0281
2026-03-12T13:00:00+00:00,0.0148
2026-03-12T13:15:00+00:00,0.0148
2026-03-12T13:30:00+00:00,0.0148
2026-03-12T13:45:00+00:00,0.0148
2026-03-12T14:00:00+00:00,0.0769
2026-03-12T14:15:00+00:00,0.0769
2026-03-12T14:30:00+00:00,0.0769
2026-03-12T14:45:00+00:00,0.0769
2026-03-12T15:00:00+00:00,0.4235
2026-03-12T15:15:00+00:00,0.4235
2026-03-12T15:30:00+00:00,0.4235
2026-03-12T15:45:00+00:00,0.4235
2026-03-12T16:00:00+00:00,0.5281
2026-03-12T16:15:00+00:00,0.5281
2026-03-12T16:30:00+00:00,0.5281
2026-03-12T16:45:00+00:00,0.5281
2026-03-12T17:00:00+00:00,0.4556
2026-03-12T17:15:00+00:00,0.4556
2026-03-12T17:30:00+00:00,0.4556
2026-03-12T17:45:00+00:00,0.4556
2026-03-12T18:00:00+00:00,0.2533
2026-03-12T18:15:00+00:00,0.2533
2026-03-12T18:30:00+00:00,0.2533
2026-03-12T18:45:00+00:00,0.2533
2026-03-12T19:00:00+00:00,0.1531
2026-03-12T19:15:00+00:00,0.1531
2026-03-12T19:30:00+00:00,0.1531
2026-03-12T19:45:00+00:00,0.1531
2026-03-12T20:00:00+00:00,0.0531
2026-03-12T20:15:00+00:00,0.0531
2026-03-12T20:30:00+00:00,0.0531
2026-03-12T20:45:00+00:00,0.0531
2026-03-12T21:00:00+00:00,0.0059
2026-03-12T21:15:00+00:00,0.0059
2026-03-12T21:30:00+00:00,0.0059
2026-03-12T21:45:00+00:00,0.0059
2026-03-12T22:00:00+00:00,0.0054
2026-03-12T22:15:00+00:00,0.0054
2026-03-12T22:30:00+00:00,0.0054
2026-03-12T22:45:00+00:00,0.0054
2026-03-12T23:00:00+00:00,0.0051
2026-03-12T23:15:00+00:00,0.0051
2026-03-12T23:30:00+00:00,0.0051
2026-03-12T23:45:00+00:00,0.0051
2026-03-13T00:00:00+00:00,0.0119
2026-03-13T00:15:00+00:00,0.0119
2026-03-13T00:30:00+00:00,0.0119
2026-03-13T00:45:00+00:00,0.0119
2026-03-13T01:00:00+00:00,0.014
2026-03-13T01:15:00+00:00,0.014
2026-03-13T01:30:00+00:00,0.014
2026-03-13T01:45:00+00:00,0.014
2026-03-13T02:00:00+00:00,0.0047
2026-03-13T02:15:00+00:00,0.0047
2026-03-13T02:30:00+00:00,0.0047
2026-03-13T02:45:00+00:00,0.0047
2026-03-13T03:00:00+00:00,0.0106
2026-03-13T03:15:00+00:00,0.0106
2026-03-13T03:30:00+00:00,0.0106
2026-03-13T03:45:00+00:00,0.0106
2026-03-13T04:00:00+00:00,0.0279
2026-03-13T04:15:00+00:00,0.0279
2026-03-13T04:30:00+00:00,0.0279
2026-03-13T04:45:00+00:00,0.0279
2026-03-13T05:00:00+00:00,0.0733
2026-03-13T05:15:00+00:00,0.0733
2026-03-13T05:30:00+00:00,0.0733
2026-03-13T05:45:00+00:00,0.0733
2026-03-13T06:00:00+00:00,0.0744
2026-03-13T06:15:00+00:00,0.0744
2026-03-13T06:30:00+00:00,0.0744
2026-03-13T06:45:00+00:00,0.0744
2026-03-13T07:00:00+00:00,0.0259
2026-03-13T07:15:00+00:00,0.0259
2026-03-13T07:30:00+00:00,0.0259
2026-03-13T07:45:00+00:00,0.0259
2026-03-13T08:00:00+00:00,0.0142
2026-03-13T08:15:00+00:00,0.0142
2026-03-13T08:30:00+00:00,0.0142
2026-03-13T08:45:00+00:00,0.0142
2026-03-13T09:00:00+00:00,0.0018
2026-03-13T09:15:00+00:00,0.0018
2026-03-13T09:30:00+00:00,0.0018
2026-03-13T09:45:00+00:00,0.0018
2026-03-13T10:00:00+00:00,0.0128
2026-03-13T10:15:00+00:00,0.0128
2026-03-13T10:30:00+00:00,0.0128
2026-03-13T10:45:00+00:00,0.0128
2026-03-13T11:00:00+00:00,0.0
2026-03-13T11:15:00+00:00,0.0
2026-03-13T11:30:00+00:00,0.0
2026-03-13T11:45:00+00:00,0.0
2026-03-13T12:00:00+00:00,0.0086
2026-03-13T12:15:00+00:00,0.0086
2026-03-13T12:30:00+00:00,0.0086
2026-03-13T12:45:00+00:00,0.0086
2026-03-13T13:00:00+00:00,0.0311
2026-03-13T13:15:00+00:00,0.0311
2026-03-13T13:30:00+00:00,0.0311
2026-03-13T13:45:00+00:00,0.0311
2026-03-13T14:00:00+00:00,0.0531
2026-03-13T14:15:00+00:00,0.0531
2026-03-13T14:30:00+00:00,0.0531
2026-03-13T14:45:00+00:00,0.0531
2026-03-13T15:00:00+00:00,0.5045
2026-03-13T15:15:00+00:00,0.5045
2026-03-13T15:30:00+00:00,0.5045
2026-03-13T15:45:00+00:00,0.5045
2026-03-13T16:00:00+00:00,0.5259
2026-03-13T16:15:00+00:00,0.5259
2026-03-13T16:30:00+00:00,0.5259
2026-03-13T16:45:00+00:00,0.5259
2026-03-13T17:00:00+00:00,0.5562
2026-03-13T17:15:00+00:00,0.5562
2026-03-13T17:30:00+00:00,0.5562
2026-03-13T17:45:00+00:00,0.5562
2026-03-13T18:00:00+00:00,0.5404
2026-03-13T18:15:00+00:00,0.5404
2026-03-13T18:30:00+00:00,0.5404
2026-03-13T18:45:00+00:00,0.5404
2026-03-13T19:00:00+00:00,0.5219
2026-03-13T19:15:00+00:00,0.5219
2026-03-13T19:30:00+00:00,0.5219
2026-03-13T19:45:00+00:00,0.5219
2026-03-13T20:00:00+00:00,0.5165
2026-03-13T20:15:00+00:00,0.5165
2026-03-13T20:30:00+00:00,0.5165
2026-03-13T20:45:00+00:00,0.5165
2026-03-13T21:00:00+00:00,0.5119
2026-03-13T21:15:00+00:00,0.5119
2026-03-13T21:30:00+00:00,0.5119
2026-03-13T21:45:00+00:00,0.5119
2026-03-13T22:00:00+00:00,0.4835
2026-03-13T22:15:00+00:00,0.4835
2026-03-13T22:30:00+00:00,0.4835
2026-03-13T22:45:00+00:00,0.4835
2026-03-13T23:00:00+00:00,0.503
2026-03-13T23:15:00+00:00,0.503
2026-03-13T23:30:00+00:00,0.503
2026-03-13T23:45:00+00:00,0.503
2026-03-14T00:00:00+00:00,0.4783
2026-03-14T00:15:00+00:00,0.4783
2026-03-14T00:30:00+00:00,0.4783
2026-03-14T00:45:00+00:00,0.4783
2026-03-14T01:00:00+00:00,0.4201
2026-03-14T01:15:00+00:00,0.4201
2026-03-14T01:30:00+00:00,0.4201
2026-03-14T01:45:00+00:00,0.4201
2026-03-14T02:00:00+00:00,0.4248
2026-03-14T02:15:00+00:00,0.4248
2026-03-14T02:30:00+00:00,0.4248
2026-03-14T02:45:00+00:00,0.4248
2026-03-14T03:00:00+00:00,0.4791
2026-03-14T03:15:00+00:00,0.4791
2026-03-14T03:30:00+00:00,0.4791
2026-03-14T03:45:00+00:00,0.4791
2026-03-14T04:00:00+00:00,0.5214
2026-03-14T04:15:00+00:00,0.5214
2026-03-14T04:30:00+00:00,0.5214
2026-03-14T04:45:00+00:00,0.5214
2026-03-14T05:00:00+00:00,0.5301
2026-03-14T05:15:00+00:00,0.5301
2026-03-14T05:30:00+00:00,0.5301
2026-03-14T05:45:00+00:00,0.5301
2026-03-14T06:00:00+00:00,0.5407
2026-03-14T06:15:00+00:00,0.5407
2026-03-14T06:30:00+00:00,0.5407
2026-03-14T06:45:00+00:00,0.5407
2026-03-14T07:00:00+00:00,0.5927
2026-03-14T07:15:00+00:00,0.5927
2026-03-14T07:30:00+00:00,0.5927
2026-03-14T07:45:00+00:00,0.5927
2026-03-14T08:00:00+00:00,0.6019
2026-03-14T08:15:00+00:00,0.6019
2026-03-14T08:30:00+00:00,0.6019
2026-03-14T08:45:00+00:00,0.6019
2026-03-14T09:00:00+00:00,0.5631
2026-03-14T09:15:00+00:00,0.5631
2026-03-14T09:30:00+00:00,0.5631
2026-03-14T09:45:00+00:00,0.5631
2026-03-14T10:00:00+00:00,0.5771
2026-03-14T10:15:00+00:00,0.5771
2026-03-14T10:30:00+00:00,0.5771
2026-03-14T10:45:00+00:00,0.5771
2026-03-14T11:00:00+00:00,0.5772
2026-03-14T11:15:00+00:00,0.5772
2026-03-14T11:30:00+00:00,0.5772
2026-03-14T11:45:00+00:00,0.5772
2026-03-14T12:00:00+00:00,0.598
2026-03-14T12:15:00+00:00,0.598
2026-03-14T12:30:00+00:00,0.598
2026-03-14T12:45:00+00:00,0.598
2026-03-14T13:00:00+00:00,0.643
2026-03-14T13:15:00+00:00,0.643
2026-03-14T13:30:00+00:00,0.643
2026-03-14T13:45:00+00:00,0.643
2026-03-14T14:00:00+00:00,0.708
2026-03-14T14:15:00+00:00,0.708
2026-03-14T14:30:00+00:00,0.708
2026-03-14T14:45:00+00:00,0.708
2026-03-14T15:00:00+00:00,0.7482
2026-03-14T15:15:00+00:00,0.7482
2026-03-14T15:30:00+00:00,0.7482
2026-03-14T15:45:00+00:00,0.7482
2026-03-14T16:00:00+00:00,0.7564
2026-03-14T16:15:00+00:00,0.7564
2026-03-14T16:30:00+00:00,0.7564
2026-03-14T16:45:00+00:00,0.7564
2026-03-14T17:00:00+00:00,0.7424
2026-03-14T17:15:00+00:00,0.7424
2026-03-14T17:30:00+00:00,0.7424
2026-03-14T17:45:00+00:00,0.7424
2026-03-14T18:00:00+00:00,0.7112
2026-03-14T18:15:00+00:00,0.7112
2026-03-14T18:30:00+00:00,0.7112
2026-03-14T18:45:00+00:00,0.7112
2026-03-14T19:00:00+00:00,0.6967
2026-03-14T19:15:00+00:00,0.6967
2026-03-14T19:30:00+00:00,0.6967
2026-03-14T19:45:00+00:00,0.6967
2026-03-14T20:00:00+00:00,0.6965
2026-03-14T20:15:00+00:00,0.6965
2026-03-14T20:30:00+00:00,0.6965
2026-03-14T20:45:00+00:00,0.6965
2026-03-14T21:00:00+00:00,0.6765
2026-03-14T21:15:00+00:00,0.6765
2026-03-14T21:30:00+00:00,0.6765
2026-03-14T21:45:00+00:00,0.6765
2026-03-14T22:00:00+00:00,0.6567
2026-03-14T22:15:00+00:00,0.6567
2026-03-14T22:30:00+00:00,0.6567
2026-03-14T22:45:00+00:00,0.6567
2026-03-14T23:00:00+00:00,0.609
2026-03-14T23:15:00+00:00,0.609
2026-03-14T23:30:00+00:00,0.609
2026-03-14T23:45:00+00:00,0.609
2026-03-15T00:00:00+00:00,0.6728
2026-03-15T00:15:00+00:00,0.6728
2026-03-15T00:30:00+00:00,0.6728
2026-03-15T00:45:00+00:00,0.6728
2026-03-15T01:00:00+00:00,0.7201
2026-03-15T01:15:00+00:00,0.7201
2026-03-15T01:30:00+00:00,0.7201
2026-03-15T01:45:00+00:00,0.7201
2026-03-15T02:00:00+00:00,0.7348
2026-03-15T02:15:00+00:00,0.7348
2026-03-15T02:30:00+00:00,0.7348
2026-03-15T02:45:00+00:00,0.7348
2026-03-15T03:00:00+00:00,0.7349
2026-03-15T03:15:00+00:00,0.7349
2026-03-15T03:30:00+00:00,0.7349
2026-03-15T03:45:00+00:00,0.7349
2026-03-15T04:00:00+00:00,0.7379
2026-03-15T04:15:00+00:00,0.7379
2026-03-15T04:30:00+00:00,0.7379
2026-03-15T04:45:00+00:00,0.7379
2026-03-15T05:00:00+00:00,0.7334
2026-03-15T05:15:00+00:00,0.7334
2026-03-15T05:30:00+00:00,0.7334
2026-03-15T05:45:00+00:00,0.7334
2026-03-15T06:00:00+00:00,0.7473
2026-03-15T06:15:00+00:00,0.7473
2026-03-15T06:30:00+00:00,0.7473
2026-03-15T06:45:00+00:00,0.7473
2026-03-15T07:00:00+00:00,0.7014
2026-03-15T07:15:00+00:00,0.7014
2026-03-15T07:30:00+00:00,0.7014
2026-03-15T07:45:00+00:00,0.7014
2026-03-15T08:00:00+00:00,0.6901
2026-03-15T08:15:00+00:00,0.6901
2026-03-15T08:30:00+00:00,0.6901
2026-03-15T08:45:00+00:00,0.6901
2026-03-15T09:00:00+00:00,0.5926
2026-03-15T09:15:00+00:00,0.5926
2026-03-15T09:30:00+00:00,0.5926
2026-03-15T09:45:00+00:00,0.5926
2026-03-15T10:00:00+00:00,0.4862
2026-03-15T10:15:00+00:00,0.4862
2026-03-15T10:30:00+00:00,0.4862
2026-03-15T10:45:00+00:00,0.4862
2026-03-15T11:00:00+00:00,0.3357
2026-03-15T11:15:00+00:00,0.3357
2026-03-15T11:30:00+00:00,0.3357
2026-03-15T11:45:00+00:00,0.3357
2026-03-15T12:00:00+00:00,0.303
2026-03-15T12:15:00+00:00,0.303
2026-03-15T12:30:00+00:00,0.303
2026-03-15T12:45:00+00:00,0.303
2026-03-15T13:00:00+00:00,0.5368
2026-03-15T13:15:00+00:00,0.5368
2026-03-15T13:30:00+00:00,0.5368
2026-03-15T13:45:00+00:00,0.5368
2026-03-15T14:00:00+00:00,0.6773
2026-03-15T14:15:00+00:00,0.6773
2026-03-15T14:30:00+00:00,0.6773
2026-03-15T14:45:00+00:00,0.6773
2026-03-15T15:00:00+00:00,0.795
2026-03-15T15:15:00+00:00,0.795
2026-03-15T15:30:00+00:00,0.795
2026-03-15T15:45:00+00:00,0.795
2026-03-15T16:00:00+00:00,0.7354
2026-03-15T16:15:00+00:00,0.7354
2026-03-15T16:30:00+00:00,0.7354
2026-03-15T16:45:00+00:00,0.7354
2026-03-15T17:00:00+00:00,0.7348
2026-03-15T17:15:00+00:00,0.7348
2026-03-15T17:30:00+00:00,0.7348
2026-03-15T17:45:00+00:00,0.7348
2026-03-15T18:00:00+00:00,0.6579
